# x	abs(psi)**2
18.255131964809387	0.08532034417405321
18.284457478005866	0.005162882504453834
18.31378299120235	0.023287724878851834
18.343108504398828	0.008952303386064165
18.37243401759531	0.1429304842951876
18.40175953079179	0.03576568076041139
18.431085043988272	0.008772031200955868
18.46041055718475	0.015623150113163682
18.489736070381234	0.012140790301060711
18.519061583577713	0.0033660259049832523
18.548387096774196	0.02869048893374661
18.577712609970675	0.004619440788521595
18.607038123167158	0.0059653600072221685
18.636363636363637	0.004780654112329051
18.66568914956012	0.05334437734956736
18.6950146627566	0.00866193078649805
18.72434017595308	0.012393112546081109
18.75366568914956	0.009281541698012446
18.782991202346043	0.015403678714642174
18.812316715542522	0.03320935765916414
18.841642228739005	0.0005537068438128442
18.870967741935484	0.03470470458812267
18.900293255131967	0.00852391648354012
18.929618768328446	0.007545171306032165
18.95894428152493	0.014296499966197721
18.988269794721408	0.004850842334768916
19.01759530791789	0.012284619887890225
19.04692082111437	0.016374110862855736
19.076246334310852	0.004849648944190786
19.10557184750733	0.03517361126234328
19.134897360703814	0.014811195912084293
19.164222873900293	0.007219170425845011
19.193548387096776	0.00869955025381755
19.222873900293255	0.0006855589401600012
19.252199413489738	0.01266247217912812
19.281524926686217	0.0031991657047854265
19.3108504398827	0.034492964385281176
19.34017595307918	0.012761199777709896
19.36950146627566	0.008725500092087023
19.39882697947214	0.01392361961707942
19.428152492668623	0.03929884466561013
19.457478005865106	0.10583932586198694
19.486803519061585	0.005654572363056535
19.516129032258068	0.008301105429897673
19.545454545454547	0.00035629974048988184
19.57478005865103	0.007412824116463118
19.60410557184751	0.022403297575467555
19.63343108504399	0.009848380649918751
19.66275659824047	0.013391211647881675
19.692082111436953	0.013161515803722011
19.721407624633432	0.0516472209668035
19.750733137829915	0.03249169171697237
19.780058651026394	0.007246153608485988
19.809384164222877	0.014256908995264045
19.838709677419356	0.025624727916938272
19.86803519061584	0.033700099924141386
19.897360703812318	0.029205567101455464
19.9266862170088	0.10727981921775184
19.95601173020528	0.05388597984781902
19.985337243401762	0.019625756976678736
20.01466275659824	0.0006243316101274229
20.043988269794724	0.029057118458569082
20.073313782991203	0.07596051833109932
20.102639296187686	0.012349060682572929
20.131964809384165	0.03850490778824841
20.161290322580648	0.017781686770654337
20.190615835777127	0.055673718259828885
20.21994134897361	0.02979283639099251
20.24926686217009	0.032160649553242965
20.27859237536657	0.04139336996219281
20.30791788856305	0.005486511593720292
20.337243401759533	0.0226333777948293
20.366568914956012	0.023904780390291015
20.395894428152495	0.051019187129433485
20.425219941348974	0.09602065709659326
20.454545454545457	0.011157736020725194
20.483870967741936	0.004516127005416069
20.51319648093842	0.009893348383477746
20.542521994134898	0.027904072995190224
20.57184750733138	0.12199671129506136
20.60117302052786	0.03220056234852029
20.630498533724342	0.004617617074916377
20.65982404692082	0.11381518139266392
20.689149560117304	0.026701000355185887
20.718475073313783	0.015817863616937197
20.747800586510266	0.007770064589765464
20.777126099706745	0.06404216037269551
20.806451612903228	0.007166928194203175
20.835777126099707	0.0026847276286259096
20.86510263929619	0.0027260117535729935
20.89442815249267	0.05961129636542149
20.92375366568915	0.018440974639157996
20.95307917888563	0.001960864383719463
20.982404692082113	0.030988026304365358
21.011730205278592	0.012602175471250032
21.041055718475075	0.0009482348887566208
21.070381231671554	0.03674953012883479
21.099706744868037	0.038249993854283244
21.129032258064516	0.021249498265305648
21.158357771261	0.012975393748690464
21.187683284457478	0.00800735220920646
21.21700879765396	0.0037002359814473414
21.24633431085044	0.006663712730371278
21.275659824046922	0.04037370935356848
21.304985337243405	0.024904131582661374
21.334310850439884	0.014009312973399206
21.363636363636367	0.017231928633420237
21.392961876832846	0.003546353892373629
21.42228739002933	0.010884142018182412
21.451612903225808	0.012551547957026673
21.48093841642229	0.02530611905410409
21.51026392961877	0.0004708932927955967
21.539589442815252	0.022064769817532713
21.56891495601173	0.04555820601737899
21.598240469208214	0.002458746555441743
21.627565982404693	0.009266292667381425
21.656891495601176	0.008984659017303333
21.686217008797655	0.029087364146546918
21.715542521994138	0.007159954215338211
21.744868035190617	0.0005848243972749062
21.7741935483871	0.005656786001502832
21.80351906158358	0.03957753238593065
21.83284457478006	0.07977325284404992
21.86217008797654	0.0018776623439600612
21.891495601173023	0.09505491803107098
21.920821114369502	0.09257006508597769
21.950146627565985	0.03733025870399237
21.979472140762464	0.003295248405741931
22.008797653958947	0.03952690084354475
22.038123167155426	0.013958489214217131
22.06744868035191	0.00024952381448692905
22.096774193548388	0.031497991775296066
22.12609970674487	0.06777942145674391
22.15542521994135	0.008677058196416364
22.184750733137832	0.021184453231086767
22.21407624633431	0.010854029054738925
22.243401759530794	0.01715420786152053
22.272727272727273	0.016964470461809822
22.302052785923756	0.011595529697524436
22.331378299120235	0.001401421957586099
22.360703812316718	0.001379110647574069
22.390029325513197	0.0027194152664674768
22.41935483870968	0.013199196761522739
22.44868035190616	0.062021128266919766
22.47800586510264	0.0022693010593722116
22.50733137829912	0.023837127178065808
22.536656891495603	0.034641405623924315
22.565982404692082	0.027491930313119816
22.595307917888565	0.00021956574132246803
22.624633431085044	0.006184309419916472
22.653958944281527	0.010195613285829613
22.683284457478006	0.012394656347664077
22.71260997067449	0.0014866961341881712
22.741935483870968	0.02223089960051518
22.77126099706745	0.009238962531290695
22.80058651026393	0.02755405408345921
22.829912023460412	0.016257297396530375
22.85923753665689	0.01737800071785487
22.888563049853374	0.03840447602535578
22.917888563049853	0.005156134917957284
22.947214076246336	0.005313362193172789
22.976539589442815	0.015582648013833765
23.005865102639298	0.016037624055722313
23.035190615835777	0.007106384445312384
23.06451612903226	0.062286180832950996
23.09384164222874	0.01668925272407507
23.12316715542522	0.031565111150388195
23.152492668621704	0.00834481433498166
23.181818181818183	0.014486010742030164
23.211143695014666	0.0030520979734368838
23.240469208211145	0.0019060950099408383
23.269794721407628	0.004993582556905533
23.299120234604107	0.05617127983433094
23.32844574780059	0.040472999921408986
23.35777126099707	0.028404480338428417
23.38709677419355	0.02085190988625553
23.41642228739003	0.02465491443892289
23.445747800586513	0.025285836369058484
23.475073313782993	0.00873707386149144
23.504398826979475	0.004320344760449028
23.533724340175954	0.00298125083939286
23.563049853372437	0.0009697968303438951
23.592375366568916	0.02047957152962864
23.6217008797654	0.02883250947201481
23.651026392961878	0.0015806272695636048
23.68035190615836	0.006872713397509152
23.70967741935484	0.007915088615237986
23.739002932551323	0.04297055960835529
23.7683284457478	0.053692175073294955
23.797653958944284	0.006808726318410727
23.826979472140764	0.023854938063253575
23.856304985337246	0.007393630572596781
23.885630498533725	0.015183724813913134
23.914956011730208	0.013838433464625122
23.944281524926687	0.08675175107058207
23.97360703812317	0.029900289117595888
24.00293255131965	0.014786411020157124
24.03225806451613	0.002451957743084313
24.06158357771261	0.0030238359585233257
24.090909090909093	0.01585924239059135
24.120234604105573	0.005413727235715686
24.149560117302055	0.05780278548364223
24.178885630498534	0.006140937280598307
24.208211143695017	0.001779209743029955
24.237536656891496	0.00013782331221460313
24.26686217008798	0.015790267872898348
24.296187683284458	0.010956404762615063
24.32551319648094	0.017212696122675793
24.35483870967742	0.018197320335820024
24.384164222873903	0.0045508441439437155
24.41348973607038	0.019343648746192085
24.442815249266864	0.058578308415189566
24.472140762463344	0.01154534925878515
24.501466275659826	0.0022639321749108516
24.530791788856305	0.0057992194688264755
24.560117302052788	1.811022676593584e-05
24.589442815249267	0.006606284373764518
24.61876832844575	0.03543339065302022
24.64809384164223	0.0324616975229227
24.67741935483871	0.007537786228468894
24.70674486803519	0.02198894040129409
24.736070381231674	0.002953286965625682
24.765395894428153	0.006896571233966927
24.794721407624635	0.004782035790496559
24.824046920821115	0.0032480004500340586
24.853372434017597	0.025121030929678753
24.882697947214076	0.01066776062488537
24.91202346041056	0.0028465696866312325
24.941348973607038	0.016829386024738643
24.97067448680352	0.008532676674309276
25.0	0.00227243485628457
