# x	abs(psi)**2
18.284457478005866	0.03701799283794474
18.31378299120235	0.008598442016918822
18.343108504398828	0.04433004912471838
18.37243401759531	0.0060453736267300565
18.40175953079179	0.016075329036484363
18.431085043988272	0.009581531847807797
18.46041055718475	0.021086559770914882
18.489736070381234	0.03204818634241512
18.519061583577713	0.06441000190860101
18.548387096774196	0.02453748780451992
18.577712609970675	0.030619780459493963
18.607038123167158	0.052216407165395946
18.636363636363637	0.02806398473287934
18.66568914956012	0.0035727223959022315
18.6950146627566	0.04398850717217347
18.72434017595308	0.021176317095559935
18.75366568914956	0.010371856897583607
18.782991202346043	0.036369235343370186
18.812316715542522	0.00021914582776301017
18.841642228739005	0.014651138392277585
18.870967741935484	0.01099065401465274
18.900293255131967	0.010430386464061121
18.929618768328446	0.011811856508043318
18.95894428152493	0.02202415807470861
18.988269794721408	0.014736540766716752
19.01759530791789	0.07669189398217104
19.04692082111437	0.009727536610362625
19.076246334310852	0.010743261947687986
19.10557184750733	0.04570906140261266
19.134897360703814	0.00372544411481212
19.164222873900293	0.08413421592148841
19.193548387096776	0.004089823545602493
19.222873900293255	0.06574488362199168
19.252199413489738	0.023490543883711003
19.281524926686217	0.02108191161028651
19.3108504398827	0.04339453041610862
19.34017595307918	0.02553262930512917
19.36950146627566	0.01956908517469571
19.39882697947214	0.010149025644375502
19.428152492668623	0.02365833893264742
19.457478005865106	0.03820924150229401
19.486803519061585	0.002185395696360103
19.516129032258068	0.030620102199926186
19.545454545454547	0.03556900784047372
19.57478005865103	0.012452519765804805
19.60410557184751	0.06261597866507611
19.63343108504399	0.024198515218781802
19.66275659824047	0.003292234742536405
19.692082111436953	0.06926100064235549
19.721407624633432	0.0265410654952294
19.750733137829915	0.015510429414057399
19.780058651026394	0.0027832400630478007
19.809384164222877	0.008498772882385989
19.838709677419356	0.0127538708656682
19.86803519061584	0.041245565791127904
19.897360703812318	0.011412024796599597
19.9266862170088	0.01801704609154746
19.95601173020528	0.056647331120768515
19.985337243401762	0.01587678928564916
20.01466275659824	0.024750025430939803
20.043988269794724	0.0036557492549460324
20.073313782991203	0.017770568479112053
20.102639296187686	0.006429192909974558
20.131964809384165	0.03118176694474944
20.161290322580648	0.016963393742062967
20.190615835777127	0.015884195468976455
20.21994134897361	0.005528768726287589
20.24926686217009	0.004649947544251525
20.27859237536657	0.02390074657424269
20.30791788856305	0.00780558899749086
20.337243401759533	0.00778422336439499
20.366568914956012	0.005153555970443391
20.395894428152495	0.001964012266549861
20.425219941348974	0.009074921323782644
20.454545454545457	0.005561055099560574
20.483870967741936	0.01127818073698267
20.51319648093842	0.07219770158487304
20.542521994134898	0.01454750689655929
20.57184750733138	0.04608969136613781
20.60117302052786	0.004378650593922671
20.630498533724342	0.014387402174259043
20.65982404692082	0.042468625404034496
20.689149560117304	0.0008834169621954632
20.718475073313783	0.01257182984732873
20.747800586510266	0.02173552327932857
20.777126099706745	0.03032722746445894
20.806451612903228	0.01027969955406318
20.835777126099707	0.012446030124339433
20.86510263929619	0.06758320971272565
20.89442815249267	0.027283409887054286
20.92375366568915	0.021886741352250282
20.95307917888563	0.014855079224563002
20.982404692082113	0.045713488763721645
21.011730205278592	0.07950335197449504
21.041055718475075	0.009997048774512796
21.070381231671554	0.10341843181020097
21.099706744868037	0.003172081183278011
21.129032258064516	0.007841479342753997
21.158357771261	0.03409613408078924
21.187683284457478	0.037665736761469594
21.21700879765396	0.004393046453065823
21.24633431085044	0.08608470796718451
21.275659824046922	0.02693257785301428
21.304985337243405	0.017003182619751166
21.334310850439884	0.010651316681397903
21.363636363636367	0.023158039907252185
21.392961876832846	0.00010747666515246479
21.42228739002933	0.04632543373687737
21.451612903225808	0.009306847142808243
21.48093841642229	0.039701166568873944
21.51026392961877	0.029550867182155497
21.539589442815252	0.06724627069645824
21.56891495601173	0.04177331580542857
21.598240469208214	0.0008930879996790633
21.627565982404693	0.0023080456062895506
21.656891495601176	0.017562768873401764
21.686217008797655	0.029294290683580308
21.715542521994138	0.012341930536784338
21.744868035190617	0.030847468202213593
21.7741935483871	0.012191582504518645
21.80351906158358	0.030205786939809673
21.83284457478006	0.02725942834946544
21.86217008797654	0.02472593505214809
21.891495601173023	0.03528485794890088
21.920821114369502	0.010170320847844026
21.950146627565985	0.05599305691123673
21.979472140762464	0.0052312966743166935
22.008797653958947	0.0441081069626078
22.038123167155426	0.061350170578021355
22.06744868035191	0.046416267491578574
22.096774193548388	0.015354267916871767
22.12609970674487	0.03439457738709192
22.15542521994135	0.07977200732786331
22.184750733137832	0.0054843876734757616
22.21407624633431	0.010433116631694923
22.243401759530794	0.015037358367453776
22.272727272727273	0.0007832136463371497
22.302052785923756	0.02383768885647422
22.331378299120235	0.06490136736438742
22.360703812316718	0.02627329656051891
22.390029325513197	0.02905136021857375
22.41935483870968	0.07609313922059463
22.44868035190616	0.0017615860079571574
22.47800586510264	0.020194628813604214
22.50733137829912	0.007231875551338096
22.536656891495603	0.03548181373828478
22.565982404692082	0.00706824551251574
22.595307917888565	0.01481671645542387
22.624633431085044	0.07403792726607536
22.653958944281527	0.018355709133521674
22.683284457478006	0.022096906702727903
22.71260997067449	1.9325639067764344e-05
22.741935483870968	0.012245232059304955
22.77126099706745	0.0038069467733657914
22.80058651026393	0.031243536314499925
22.829912023460412	0.10490146301687366
22.85923753665689	0.03734232238613375
22.888563049853374	0.024947015620845375
22.917888563049853	0.029392950998398833
22.947214076246336	0.024201054415083335
22.976539589442815	0.02938153704698041
23.005865102639298	0.00973280976913687
23.035190615835777	0.00011650051756032535
23.06451612903226	0.03261488207151632
23.09384164222874	0.01083705987932926
23.12316715542522	0.02309348882961008
23.152492668621704	0.005715945046218081
23.181818181818183	0.012108632728038912
23.211143695014666	0.008383585061751376
23.240469208211145	0.012733659183647284
23.269794721407628	0.005362371222080382
23.299120234604107	0.00205546321187965
23.32844574780059	0.060741199323708195
23.35777126099707	0.004799032420031787
23.38709677419355	0.008647581171443628
23.41642228739003	0.011769823863090558
23.445747800586513	0.00657730831538374
23.475073313782993	0.013737129156273288
23.504398826979475	0.016984121928165768
23.533724340175954	0.009518477916683286
23.563049853372437	0.005641943291483454
23.592375366568916	0.039463450822099004
23.6217008797654	0.0035109905381601296
23.651026392961878	0.007536991810530307
23.68035190615836	0.010558960369185046
23.70967741935484	0.005790997317909928
23.739002932551323	0.05605525149058637
23.7683284457478	0.0689222246074384
23.797653958944284	0.03174528059526082
23.826979472140764	0.023724043246245965
23.856304985337246	0.027885910448472974
23.885630498533725	0.06563938018879215
23.914956011730208	0.004103660372683411
23.944281524926687	0.05069201291243856
23.97360703812317	0.0186036084583995
24.00293255131965	0.004063393486329108
24.03225806451613	0.040978681859736736
24.06158357771261	0.041955675287897995
24.090909090909093	0.00329211225594103
24.120234604105573	0.003470320146519446
24.149560117302055	0.04608208555567936
24.178885630498534	0.014255227094184355
24.208211143695017	0.0035503285041854488
24.237536656891496	0.027115078178083077
24.26686217008798	0.026027301465734648
24.296187683284458	0.012677174179411908
24.32551319648094	0.06760244599363616
24.35483870967742	0.019796779606977632
24.384164222873903	0.0028624632355952386
24.41348973607038	0.14636380465428953
24.442815249266864	0.05581155866982458
24.472140762463344	0.003468251153341282
24.501466275659826	0.04418470795562102
24.530791788856305	0.004277900314432588
24.560117302052788	0.023581460639355557
24.589442815249267	0.048803345977477965
24.61876832844575	0.004767165858261468
24.64809384164223	0.015257641235959647
24.67741935483871	0.08314946149442136
24.70674486803519	0.01158842569676626
24.736070381231674	0.013862489442979837
24.765395894428153	0.03109082701709476
24.794721407624635	0.009267958210671707
24.824046920821115	0.018632899593698318
24.853372434017597	0.016155181499147405
24.882697947214076	0.019204195009151645
24.91202346041056	0.018482082272981384
24.941348973607038	0.02059523065266612
24.97067448680352	0.0009406450615486658
25.0	0.00813421418009701
