# x	abs(psi)**2
18.31378299120235	0.011804040094539076
18.343108504398828	0.003312255683720274
18.37243401759531	0.007204463343279149
18.40175953079179	0.0011919880431947832
18.431085043988272	0.003625575208893641
18.46041055718475	0.07942761450201997
18.489736070381234	0.009314924331779589
18.519061583577713	0.1279432556386723
18.548387096774196	0.01204131597336854
18.577712609970675	0.1576204288487352
18.607038123167158	0.06068443627816015
18.636363636363637	0.013439917649642924
18.66568914956012	0.03932818798216978
18.6950146627566	0.04698489933324009
18.72434017595308	0.003145918069248145
18.75366568914956	0.0023685311361063372
18.782991202346043	0.10456304665234468
18.812316715542522	0.01796684985349752
18.841642228739005	0.041837586099795036
18.870967741935484	0.034387758376285986
18.900293255131967	0.010823790171517873
18.929618768328446	0.03773257218443649
18.95894428152493	0.012770640270884637
18.988269794721408	1.763466738636088e-05
19.01759530791789	0.014093859070783843
19.04692082111437	0.003691547307154178
19.076246334310852	0.00286461577683151
19.10557184750733	0.010103032198125776
19.134897360703814	0.008444156755644276
19.164222873900293	0.019102150224900052
19.193548387096776	0.02239147855345834
19.222873900293255	0.0054802727706789916
19.252199413489738	0.0007181274896176013
19.281524926686217	0.012277486466179011
19.3108504398827	0.009372417113105247
19.34017595307918	0.0230312089395948
19.36950146627566	0.012740039563935313
19.39882697947214	0.013240272886459088
19.428152492668623	0.021664112094279767
19.457478005865106	0.007502265176337174
19.486803519061585	0.04059993748104199
19.516129032258068	0.034204565047274774
19.545454545454547	0.031509720628869836
19.57478005865103	0.030109097067011
19.60410557184751	0.006700829613409669
19.63343108504399	0.027295609922498253
19.66275659824047	0.029647560772248633
19.692082111436953	0.12039826033071445
19.721407624633432	0.11819963995201707
19.750733137829915	0.03220559968707982
19.780058651026394	0.01989928520345522
19.809384164222877	0.021847294673892084
19.838709677419356	0.07474355672239971
19.86803519061584	0.01898359432301818
19.897360703812318	0.006958177830477311
19.9266862170088	0.050668415262356166
19.95601173020528	0.012796085721888398
19.985337243401762	0.013298309683702715
20.01466275659824	0.021030899919409957
20.043988269794724	0.032063857509147586
20.073313782991203	0.019304706006088787
20.102639296187686	0.017252030191794856
20.131964809384165	0.05383689261182101
20.161290322580648	0.029459128282535166
20.190615835777127	0.004643694158171161
20.21994134897361	0.01205153169032664
20.24926686217009	0.017071867906915835
20.27859237536657	0.04266109816513136
20.30791788856305	0.048996390690392896
20.337243401759533	0.02998017662382558
20.366568914956012	0.016641281036747793
20.395894428152495	0.014636991070213708
20.425219941348974	0.0018209612888927746
20.454545454545457	0.04156129411801806
20.483870967741936	0.017774859964167517
20.51319648093842	0.005065037892259415
20.542521994134898	0.06217105973024455
20.57184750733138	0.08002549394070685
20.60117302052786	0.036900081276272555
20.630498533724342	0.02406985017407674
20.65982404692082	0.0513561119983954
20.689149560117304	0.011539490207311901
20.718475073313783	0.01812366694994535
20.747800586510266	0.04845165461559612
20.777126099706745	0.027692650738916542
20.806451612903228	0.06858633834492935
20.835777126099707	0.004675429677119779
20.86510263929619	0.04316728474491182
20.89442815249267	0.04065473210629816
20.92375366568915	0.12295571252841148
20.95307917888563	0.0037630625755873193
20.982404692082113	0.03293338064575627
21.011730205278592	0.006291043166084448
21.041055718475075	0.056052029558065826
21.070381231671554	0.09584476612722478
21.099706744868037	0.002034890608661681
21.129032258064516	0.09873129536413558
21.158357771261	0.013137471505600217
21.187683284457478	0.004422569478846218
21.21700879765396	0.027578743563303077
21.24633431085044	0.047099337651138974
21.275659824046922	0.01353861458484535
21.304985337243405	0.018328833976400328
21.334310850439884	0.00018883834978886314
21.363636363636367	0.06034816699648096
21.392961876832846	0.025688571391085754
21.42228739002933	0.0010824684158603584
21.451612903225808	0.01772838202550763
21.48093841642229	4.256936817466092e-05
21.51026392961877	0.009972635195912894
21.539589442815252	0.01735060484519534
21.56891495601173	0.0011203329106774125
21.598240469208214	0.0018041813243306415
21.627565982404693	0.018500412649208278
21.656891495601176	0.08818494969523173
21.686217008797655	0.06446692152484546
21.715542521994138	0.0050191943543079235
21.744868035190617	0.011209276848509033
21.7741935483871	0.0026912960716844107
21.80351906158358	0.007604471722547833
21.83284457478006	0.018035391492304275
21.86217008797654	0.00040164864082606127
21.891495601173023	0.07834094499973836
21.920821114369502	0.026395169883326044
21.950146627565985	0.17108533070970997
21.979472140762464	0.01611745027848644
22.008797653958947	0.010521435757038454
22.038123167155426	0.049207603167963805
22.06744868035191	0.025088354912128935
22.096774193548388	0.044565376587412414
22.12609970674487	0.039262582532611265
22.15542521994135	0.011727844676601169
22.184750733137832	0.03248997093574351
22.21407624633431	0.033056495853513196
22.243401759530794	0.013401753036344433
22.272727272727273	0.024725671759670168
22.302052785923756	0.00637424035617392
22.331378299120235	0.028019374222357583
22.360703812316718	0.023799332847748895
22.390029325513197	0.001319831126621503
22.41935483870968	0.017535020005879465
22.44868035190616	0.06541668865921389
22.47800586510264	0.0529663349747706
22.50733137829912	0.009857974066650631
22.536656891495603	0.020932489721423322
22.565982404692082	0.006912869463099461
22.595307917888565	0.019134875543674528
22.624633431085044	0.00827143500934597
22.653958944281527	0.0031885561997145864
22.683284457478006	0.0020344268178518225
22.71260997067449	0.0024410199970988
22.741935483870968	0.08595629205929374
22.77126099706745	0.012695975804932539
22.80058651026393	0.08529934825042347
22.829912023460412	0.012195218254618938
22.85923753665689	0.005845243486617074
22.888563049853374	0.07360620925467523
22.917888563049853	0.01716136308857341
22.947214076246336	0.02527286661288567
22.976539589442815	0.04667022688433161
23.005865102639298	0.050468837390383485
23.035190615835777	0.034261799742062296
23.06451612903226	0.09175870588096528
23.09384164222874	0.00707630874335534
23.12316715542522	0.014000839410765334
23.152492668621704	0.0029769656883041557
23.181818181818183	0.035646335835796544
23.211143695014666	0.019440694022085425
23.240469208211145	0.03591813427252637
23.269794721407628	0.018427202587215336
23.299120234604107	0.02807921650982499
23.32844574780059	0.00087335376534116
23.35777126099707	0.01723291556322412
23.38709677419355	0.006704351943102188
23.41642228739003	0.008227889401117516
23.445747800586513	0.01994457721618133
23.475073313782993	0.06240142025039083
23.504398826979475	0.0028921122276448245
23.533724340175954	0.06103601966645854
23.563049853372437	0.015636952177157718
23.592375366568916	0.01948861919400652
23.6217008797654	0.005133364168425632
23.651026392961878	0.0386927078521083
23.68035190615836	0.018377860131211732
23.70967741935484	0.029149003369187146
23.739002932551323	0.006045265703736676
23.7683284457478	0.011684054237604902
23.797653958944284	0.08128507033283623
23.826979472140764	0.013266083316208118
23.856304985337246	0.028706313524066964
23.885630498533725	0.025719703286196417
23.914956011730208	0.01620764975204783
23.944281524926687	0.03309222305770123
23.97360703812317	0.004216153664996471
24.00293255131965	0.01929883171490826
24.03225806451613	0.006602212788359408
24.06158357771261	0.0011332452471562295
24.090909090909093	0.02085547110699193
24.120234604105573	0.004687959314446042
24.149560117302055	0.06543322813441203
24.178885630498534	0.009822097951651114
24.208211143695017	0.008185037968446489
24.237536656891496	0.01278413094167064
24.26686217008798	0.01298554512570252
24.296187683284458	0.006549561482670472
24.32551319648094	0.004705717201357072
24.35483870967742	0.0027846874980245627
24.384164222873903	0.015127908240569657
24.41348973607038	0.038644307012304556
24.442815249266864	0.045409245695104725
24.472140762463344	0.003649541370502338
24.501466275659826	0.016022294773763206
24.530791788856305	0.004550029985708474
24.560117302052788	0.023866262624966016
24.589442815249267	0.07004053920262583
24.61876832844575	0.05506641035387273
24.64809384164223	0.01906345818792371
24.67741935483871	0.08497970504951506
24.70674486803519	0.03320848194698149
24.736070381231674	0.012439229846134055
24.765395894428153	0.0010113780752031489
24.794721407624635	0.0012529869988303687
24.824046920821115	0.02429273602018696
24.853372434017597	0.03705730027872066
24.882697947214076	0.026802618044702235
24.91202346041056	0.042511972158682375
24.941348973607038	0.012158159096977213
24.97067448680352	0.021962555297173614
25.0	0.025651487698814403
