# x	abs(psi)**2
18.31378299120235	0.02505784701498927
18.343108504398828	0.08436577367706989
18.37243401759531	0.05226146873312615
18.40175953079179	0.06021559410366024
18.431085043988272	0.017001734082642127
18.46041055718475	0.03030461915650445
18.489736070381234	0.025828381361916484
18.519061583577713	0.022761015110704375
18.548387096774196	0.011227996857347988
18.577712609970675	0.026140287835827843
18.607038123167158	0.029613408947114405
18.636363636363637	0.008895411479275283
18.66568914956012	0.06919045362789272
18.6950146627566	0.024438632467788813
18.72434017595308	0.025160878380762496
18.75366568914956	0.0047631820790636145
18.782991202346043	0.004854095823959872
18.812316715542522	0.005923388849636077
18.841642228739005	0.18853971102580291
18.870967741935484	0.02057582236423909
18.900293255131967	0.07166845637418019
18.929618768328446	0.003549558326207796
18.95894428152493	0.01252946775529686
18.988269794721408	0.0007754391872375479
19.01759530791789	0.022611382263556114
19.04692082111437	0.0499289132727594
19.076246334310852	0.03395564163990472
19.10557184750733	0.05408781284948582
19.134897360703814	0.01361167170181761
19.164222873900293	0.037500443397834954
19.193548387096776	0.06544170042990165
19.222873900293255	0.02382497047738548
19.252199413489738	0.05268581882391965
19.281524926686217	0.007990071906916576
19.3108504398827	0.061199934538868406
19.34017595307918	0.09289795240025049
19.36950146627566	0.05914882222371439
19.39882697947214	0.012213647572040631
19.428152492668623	0.012759117286753257
19.457478005865106	0.05310670559678154
19.486803519061585	0.021792872208113476
19.516129032258068	0.00972832187996096
19.545454545454547	0.00779615010769428
19.57478005865103	0.005479084644530809
19.60410557184751	0.03248746287218861
19.63343108504399	0.016849743043368885
19.66275659824047	0.020672047284630495
19.692082111436953	0.04768059699204551
19.721407624633432	0.025059628856982704
19.750733137829915	0.05566582214912042
19.780058651026394	0.008707637449961112
19.809384164222877	0.02126013708577622
19.838709677419356	0.02529351625820122
19.86803519061584	0.017797172943021772
19.897360703812318	0.08391337686280641
19.9266862170088	0.008147433547939542
19.95601173020528	0.03434602062501599
19.985337243401762	0.026803815393011764
20.01466275659824	0.00015456469228294843
20.043988269794724	0.006976002726344331
20.073313782991203	0.028658435802577244
20.102639296187686	0.002439752209624491
20.131964809384165	0.09972280659494413
20.161290322580648	0.05175356279716475
20.190615835777127	0.010468243884496506
20.21994134897361	0.02569230987914513
20.24926686217009	0.030078500128363873
20.27859237536657	0.009308118975921596
20.30791788856305	0.05299277957962528
20.337243401759533	0.06183758552476767
20.366568914956012	0.01686528769799646
20.395894428152495	0.013444244489183837
20.425219941348974	0.0016929852097597277
20.454545454545457	0.034971136833232455
20.483870967741936	0.011902450732589947
20.51319648093842	0.0019242454303141409
20.542521994134898	0.007587848576041959
20.57184750733138	0.18321846517306148
20.60117302052786	0.013853255367068981
20.630498533724342	0.04893948799707402
20.65982404692082	0.14536722662858068
20.689149560117304	0.029035458748922688
20.718475073313783	0.028091360581174053
20.747800586510266	0.037131949379175466
20.777126099706745	0.01721330171652526
20.806451612903228	0.018135171389516678
20.835777126099707	0.010829795443784127
20.86510263929619	0.03311352835558879
20.89442815249267	0.006468443343936342
20.92375366568915	0.02256269008232973
20.95307917888563	0.032995009248776436
20.982404692082113	0.044392988461165545
21.011730205278592	0.04304312361774431
21.041055718475075	0.007314738309247734
21.070381231671554	0.11498648561924242
21.099706744868037	0.01983628343299043
21.129032258064516	0.14509260920492378
21.158357771261	0.01543713611425032
21.187683284457478	0.03496891627467197
21.21700879765396	0.006717802741903296
21.24633431085044	0.10346106243090075
21.275659824046922	0.0059389111649536565
21.304985337243405	0.003946724388495662
21.334310850439884	0.00667117710400347
21.363636363636367	0.03310736519643014
21.392961876832846	0.0033326114428794255
21.42228739002933	0.03794411336677393
21.451612903225808	0.02331147222349309
21.48093841642229	0.026257028373880786
21.51026392961877	0.10305006753871576
21.539589442815252	0.09703560149879224
21.56891495601173	0.02386597183762514
21.598240469208214	0.05893042271472743
21.627565982404693	0.008762528217402973
21.656891495601176	0.11272506499024369
21.686217008797655	0.04505257782094963
21.715542521994138	0.016773531461621773
21.744868035190617	0.07838012019600639
21.7741935483871	0.04690001833674334
21.80351906158358	0.02068607147184268
21.83284457478006	0.15490622949465926
21.86217008797654	0.003393930695993417
21.891495601173023	0.004205862290881507
21.920821114369502	0.012326070746957652
21.950146627565985	0.03241754730347969
21.979472140762464	0.029019489338945867
22.008797653958947	0.05557817847454803
22.038123167155426	0.02082467989286878
22.06744868035191	0.020138401956822368
22.096774193548388	0.005436619076208539
22.12609970674487	0.022103498666539146
22.15542521994135	0.01151382837473414
22.184750733137832	0.00420882914393437
22.21407624633431	0.043826456700084004
22.243401759530794	0.020602582621127498
22.272727272727273	0.027754686064341172
22.302052785923756	0.05081414402026339
22.331378299120235	0.19675891836594928
22.360703812316718	0.018209613669612577
22.390029325513197	0.004914695783587311
22.41935483870968	0.005056769458129004
22.44868035190616	0.021521228440175465
22.47800586510264	0.03852606634280955
22.50733137829912	0.00777148045760768
22.536656891495603	0.010690452574359235
22.565982404692082	0.011487460901142523
22.595307917888565	0.007330473708227839
22.624633431085044	0.003968250587337701
22.653958944281527	0.0047958594000244055
22.683284457478006	0.060188818505720935
22.71260997067449	0.047125025083074285
22.741935483870968	0.08137778357491442
22.77126099706745	0.037675746755508326
22.80058651026393	0.08628993119604518
22.829912023460412	0.0473213749970283
22.85923753665689	0.011914436536964671
22.888563049853374	0.009024934876868616
22.917888563049853	0.008163262959467437
22.947214076246336	0.031983616480582004
22.976539589442815	0.08090738060976169
23.005865102639298	0.0004013988727371003
23.035190615835777	0.012105199535577897
23.06451612903226	0.035928757174880234
23.09384164222874	0.07262048450855513
23.12316715542522	0.029485742425530884
23.152492668621704	0.022407907156030134
23.181818181818183	0.03701213325368537
23.211143695014666	0.008002622079163
23.240469208211145	0.014566080998614976
23.269794721407628	0.047663420978529894
23.299120234604107	0.0036147416304983648
23.32844574780059	0.015904009650967173
23.35777126099707	0.001618722560922123
23.38709677419355	0.005943081818783596
23.41642228739003	0.00015948750442954315
23.445747800586513	0.008771802994778897
23.475073313782993	0.06910837934063428
23.504398826979475	0.010740940322119696
23.533724340175954	0.0008486794886345779
23.563049853372437	0.005693743935477232
23.592375366568916	0.0015779694544965663
23.6217008797654	0.0042908308607128
23.651026392961878	0.021822204261890913
23.68035190615836	0.0064698247748283715
23.70967741935484	0.046201228532454945
23.739002932551323	0.055326374837510434
23.7683284457478	0.006618679205299815
23.797653958944284	0.020394224612782882
23.826979472140764	0.02821327766204222
23.856304985337246	0.018088055107266243
23.885630498533725	0.024017107370153286
23.914956011730208	0.01709465277646446
23.944281524926687	0.0053599497098885136
23.97360703812317	0.005183351608177416
24.00293255131965	0.08682500023908288
24.03225806451613	0.0027712261377304728
24.06158357771261	0.01610325667394881
24.090909090909093	0.0033091314486046997
24.120234604105573	0.05900322315391695
24.149560117302055	0.01661521557646688
24.178885630498534	0.0018785812402644633
24.208211143695017	0.009280389230905345
24.237536656891496	0.017392604129472775
24.26686217008798	0.00388335724264607
24.296187683284458	0.011547817790233202
24.32551319648094	0.04862539059528276
24.35483870967742	0.008495316154779832
24.384164222873903	0.00602976406158716
24.41348973607038	0.06898398676067226
24.442815249266864	0.011276501401648592
24.472140762463344	0.06189450444433726
24.501466275659826	0.025534462088553294
24.530791788856305	0.009951348988694085
24.560117302052788	0.006751383626840431
24.589442815249267	0.05580812634870151
24.61876832844575	0.04649240033819484
24.64809384164223	0.0016417683972014074
24.67741935483871	0.025753896549510692
24.70674486803519	0.004631180348014333
24.736070381231674	0.051164442380309316
24.765395894428153	0.0005424781247181393
24.794721407624635	0.0065351326673765186
24.824046920821115	0.0010023092268990929
24.853372434017597	0.0065642493024893125
24.882697947214076	0.0017596837312159324
24.91202346041056	0.01190650792822927
24.941348973607038	0.006590388056408884
24.97067448680352	0.030180032810268556
25.0	0.08745170506028616
